epoch,mlm_loss
0.7866299700276755,1.5308008193969727
0.7885439115605897,1.529214859008789
0.7904578530935037,1.5267812013626099
0.7923717946264177,1.520410180091858
0.7942857361593318,1.5297210216522217
0.7961996776922459,1.5262163877487183
0.7981136192251599,1.530493140220642
0.8000275607580739,1.5179892778396606
0.801941502290988,1.5187758207321167
0.8038554438239021,1.5202583074569702
0.8057693853568161,1.5335146188735962
0.8076833268897302,1.5152021646499634
0.8095972684226442,1.5130293369293213
0.8115112099555583,1.5195683240890503
0.8134251514884723,1.5185381174087524
0.8153390930213864,1.5236406326293945
0.8172530345543004,1.5142852067947388
0.8191669760872144,1.5187538862228394
0.8210809176201286,1.5162343978881836
0.8229948591530426,1.5115429162979126
0.8249088006859566,1.5224297046661377
0.8268227422188706,1.518972635269165
0.8287366837517848,1.5168886184692383
0.8306506252846988,1.516677737236023
0.8325645668176128,1.5123887062072754
0.834478508350527,1.523285150527954
0.836392449883441,1.5266718864440918
0.838306391416355,1.5099375247955322
0.840220332949269,1.5134179592132568
0.8421342744821831,1.5124218463897705
0.8440482160150972,1.526757836341858
0.8459621575480112,1.5098203420639038
0.8478760990809253,1.5071641206741333
0.8497900406138393,1.5113555192947388
0.8517039821467534,1.5092806816101074
0.8536179236796674,1.5142967700958252
0.8555318652125815,1.5071560144424438
0.8574458067454955,1.5060815811157227
0.8593597482784096,1.5131679773330688
0.8612736898113237,1.5004887580871582
0.8631876313442377,1.5089805126190186
0.8651015728771517,1.503448247909546
0.8670155144100657,1.51389741897583
0.8689294559429799,1.5107920169830322
0.8708433974758939,1.501132845878601
0.8727573390088079,1.4998339414596558
0.874671280541722,1.5035039186477661
0.8765852220746361,1.5086679458618164
0.8784991636075501,1.500146508216858
0.8804131051404641,1.5043593645095825
0.8823270466733782,1.5021562576293945
0.8842409882062923,1.5000195503234863
0.8861549297392063,1.499279260635376
0.8880688712721204,1.5011738538742065
0.8899828128050344,1.5034608840942383
0.8918967543379485,1.5094609260559082
0.8938106958708625,1.5013984441757202
0.8957246374037766,1.502191424369812
0.8976385789366906,1.5084335803985596
0.8995525204696047,1.5122148990631104
0.9014664620025188,1.5023906230926514
0.9033804035354328,1.5028672218322754
0.9052943450683468,1.499668002128601
0.9072082866012608,1.4983203411102295
0.909122228134175,1.494292974472046
0.911036169667089,1.5006093978881836
0.912950111200003,1.5078294277191162
0.9148640527329172,1.4968477487564087
0.9167779942658312,1.5001342296600342
0.9186919357987452,1.4969247579574585
0.9206058773316592,1.490957498550415
0.9225198188645733,1.4926128387451172
0.9244337603974874,1.492147445678711
0.9263477019304014,1.4911268949508667
0.9282616434633155,1.4875683784484863
0.9301755849962295,1.4912792444229126
0.9320895265291436,1.4945927858352661
0.9340034680620577,1.490798830986023
0.9359174095949717,1.4877148866653442
0.9378313511278857,1.4963183403015137
0.9397452926607998,1.486910104751587
0.9416592341937139,1.489316463470459
0.9435731757266279,1.4740605354309082
0.9454871172595419,1.4941562414169312
0.9474010587924561,1.4891133308410645
0.9493150003253701,1.4867773056030273
0.9512289418582841,1.4936562776565552
0.9531428833911981,1.4792031049728394
0.9550568249241123,1.4919766187667847
0.9569707664570263,1.485898494720459
0.9588847079899403,1.4827773571014404
0.9607986495228544,1.4840742349624634
0.9627125910557685,1.4766875505447388
0.9646265325886825,1.486996054649353
0.9665404741215965,1.4821562767028809
0.9684544156545106,1.4800976514816284
0.9703683571874246,1.4850513935089111
0.9722822987203387,1.4870113134384155
0.9741962402532528,1.4866623878479004
0.9761101817861668,1.4919145107269287
0.9780241233190808,1.4776406288146973
0.9799380648519949,1.4875155687332153
0.981852006384909,1.4759999513626099
0.983765947917823,1.4784384965896606
0.985679889450737,1.4908477067947388
0.9875938309836512,1.4722108840942383
0.9895077725165652,1.4779443740844727
0.9914217140494792,1.4825106859207153
0.9933356555823932,1.4831405878067017
0.9952495971153074,1.4730390310287476
0.9971635386482214,1.4800019264221191
0.9990774801811354,1.4757812023162842
1.0009914217140494,1.4900996685028076
1.0029053632469636,1.4658066034317017
1.0048193047798777,1.4838340282440186
1.0067332463127916,1.4746620655059814
1.0086471878457057,1.4772382974624634
1.0105611293786196,1.483165979385376
1.0124750709115338,1.4774941205978394
1.014389012444448,1.469081997871399
1.0163029539773618,1.4707070589065552
1.018216895510276,1.482269525527954
1.02013083704319,1.4692734479904175
1.022044778576104,1.474859356880188
1.0239587201090181,1.4731718301773071
1.0258726616419322,1.4737343788146973
1.0277866031748462,1.4656952619552612
1.0277866031748462,1.4706029891967773
1.0297005447077603,1.4687011241912842
1.0316144862406744,1.470929741859436
1.0335284277735883,1.4672856330871582
1.0354423693065025,1.469836950302124
1.0373563108394164,1.478341817855835
1.0392702523723305,1.4654775857925415
1.0411841939052446,1.4700487852096558
1.0430981354381585,1.4726182222366333
1.0450120769710727,1.4701298475265503
1.0469260185039868,1.472377896308899
1.0488399600369007,1.4584990739822388
1.0507539015698149,1.4603593349456787
1.052667843102729,1.4656386375427246
1.054581784635643,1.4663710594177246
1.056495726168557,1.4761836528778076
1.0584096677014712,1.4549726247787476
1.060323609234385,1.4669257402420044
1.0622375507672992,1.4595390558242798
1.064151492300213,1.457584023475647
1.0660654338331272,1.46156644821167
1.0679793753660414,1.4731308221817017
1.0698933168989553,1.4569883346557617
1.0718072584318694,1.4655312299728394
1.0737211999647835,1.4678945541381836
1.0756351414976975,1.463640570640564
1.0775490830306116,1.4626483917236328
1.0794630245635257,1.4582226276397705
1.0813769660964396,1.4716405868530273
1.0832909076293538,1.4596797227859497
1.085204849162268,1.4521262645721436
1.0871187906951818,1.4605920314788818
1.089032732228096,1.4585063457489014
1.0909466737610098,1.4639277458190918
1.092860615293924,1.4537270069122314
1.094774556826838,1.4615561962127686
1.096688498359752,1.4676133394241333
1.0986024398926661,1.456088900566101
1.1005163814255803,1.462372064590454
1.1024303229584942,1.4607900381088257
1.1043442644914083,1.4570634365081787
1.1062582060243225,1.464349627494812
1.1081721475572364,1.4537441730499268
1.1100860890901505,1.4606211185455322
1.1120000306230646,1.4542616605758667
1.1139139721559785,1.4564003944396973
1.1158279136888927,1.450607419013977
1.1177418552218066,1.4531582593917847
1.1196557967547207,1.4594043493270874
1.1215697382876348,1.451828122138977
1.1234836798205488,1.4457578659057617
1.1253976213534629,1.459240198135376
1.127311562886377,1.467626929283142
1.129225504419291,1.4534062147140503
1.131139445952205,1.4613789319992065
1.1330533874851192,1.4541406631469727
1.134967329018033,1.4417500495910645
1.1368812705509472,1.458984375
1.1387952120838614,1.4534024000167847
1.1407091536167753,1.4502031803131104
1.1426230951496894,1.4495060443878174
1.1426230951496894,1.451171875
1.1445370366826033,1.4545344114303589
1.1464509782155174,1.4476171731948853
1.1483649197484316,1.4554121494293213
1.1502788612813455,1.4501757621765137
1.1521928028142596,1.4549838304519653
1.1541067443471738,1.4530068635940552
1.1560206858800877,1.4494004249572754
1.1579346274130018,1.4525693655014038
1.159848568945916,1.4535878896713257
1.1617625104788298,1.4494580030441284
1.163676452011744,1.4421132802963257
1.165590393544658,1.444998025894165
1.167504335077572,1.4562792778015137
1.1694182766104861,1.4535019397735596
1.1713322181434,1.4480761289596558
1.1732461596763142,1.4485605955123901
1.1751601012092283,1.4413827657699585
1.1770740427421422,1.4489648342132568
1.1789879842750564,1.438876986503601
1.1809019258079705,1.4496972560882568
1.1828158673408844,1.4527109861373901
1.1847298088737985,1.4453281164169312
1.1866437504067127,1.4451289176940918
1.1885576919396266,1.4557890892028809
1.1904716334725407,1.4461874961853027
1.1923855750054548,1.4412851333618164
1.1942995165383687,1.4435625076293945
1.1962134580712829,1.4397538900375366
1.1981273996041968,1.446929693222046
1.200041341137111,1.438475251197815
1.200041341137111,1.4418789148330688
1.201955282670025,1.4339637756347656
1.203869224202939,1.4485942125320435
1.205783165735853,1.4388364553451538
1.2076971072687672,1.4406640529632568
1.2096110488016811,1.4415923357009888
1.2115249903345953,1.4506757259368896
1.2134389318675094,1.4477431774139404
1.2153528734004233,1.4364696741104126
1.2172668149333374,1.438982367515564
1.2191807564662516,1.4372011423110962
1.2210946979991655,1.4430439472198486
1.2230086395320796,1.4587714672088623
1.2249225810649935,1.4369980096817017
1.2268365225979077,1.4434374570846558
1.2287504641308218,1.4472675323486328
1.2306644056637357,1.4352598190307617
1.2325783471966498,1.4473280906677246
1.234492288729564,1.4350546598434448
1.2364062302624779,1.4341191053390503
1.238320171795392,1.431873083114624
1.2402341133283061,1.4407597780227661
1.24214805486122,1.4310566186904907
1.2440619963941342,1.433011770248413
1.2459759379270483,1.435964822769165
1.2478898794599622,1.435882806777954
1.2498038209928763,1.4420117139816284
1.2517177625257903,1.4331250190734863
1.2536317040587044,1.4373806715011597
1.2536317040587044,1.4389452934265137
1.2555456455916185,1.4345929622650146
1.2574595871245324,1.4385639429092407
1.2593735286574466,1.4347294569015503
1.2612874701903607,1.4480327367782593
1.2632014117232746,1.4336259365081787
1.2651153532561887,1.4322490692138672
1.2670292947891029,1.4429237842559814
1.2689432363220168,1.4286582469940186
1.270857177854931,1.427154302597046
1.272771119387845,1.428821325302124
1.274685060920759,1.4297109842300415
1.276599002453673,1.4278398752212524
1.278512943986587,1.432193398475647
1.2804268855195011,1.429931640625
1.2823408270524153,1.419003963470459
1.2842547685853292,1.4250800609588623
1.2861687101182433,1.425851583480835
1.2880826516511574,1.430337905883789
1.2899965931840713,1.432222604751587
1.2919105347169855,1.4299649000167847
1.2938244762498996,1.4196640253067017
1.2957384177828135,1.4178144931793213
1.2976523593157276,1.4321601390838623
1.2995663008486418,1.4368125200271606
1.3014802423815557,1.443621039390564
1.3033941839144698,1.424148440361023
1.3053081254473837,1.4378867149353027
1.3072220669802979,1.432855486869812
1.309136008513212,1.414632797241211
1.311049950046126,1.4163554906845093
1.31296389157904,1.4199765920639038
1.3148778331119542,1.4326952695846558
1.3148778331119542,1.4356300830841064
1.316791774644868,1.427425742149353
1.3187057161777822,1.4388234615325928
1.3206196577106963,1.4175806045532227
1.3225335992436102,1.4215619564056396
1.3244475407765244,1.422674298286438
1.3263614823094385,1.42405366897583
1.3282754238423524,1.424444317817688
1.3301893653752666,1.4103153944015503
1.3321033069081805,1.4243544340133667
1.3340172484410946,1.4299707412719727
1.3359311899740087,1.4300751686096191
1.3378451315069226,1.426123023033142
1.3397590730398368,1.4182147979736328
1.341673014572751,1.4282265901565552
1.3435869561056648,1.4234297275543213
1.345500897638579,1.4216737747192383
1.347414839171493,1.418792963027954
1.349328780704407,1.4232969284057617
1.3512427222373211,1.430843710899353
1.3531566637702352,1.421695351600647
1.3550706053031492,1.4202792644500732
1.3569845468360633,1.4144179821014404
1.3588984883689772,1.4204472303390503
1.3608124299018913,1.4140156507492065
1.3627263714348055,1.4222851991653442
1.3646403129677194,1.4198827743530273
1.3665542545006335,1.4169141054153442
1.3684681960335476,1.4263124465942383
1.3703821375664615,1.4244258403778076
1.3722960790993757,1.4255908727645874
1.3742100206322898,1.419260025024414
1.3761239621652037,1.4162917137145996
1.3780379036981178,1.4181420803070068
1.379951845231032,1.4083471298217773
1.381865786763946,1.4187939167022705
1.38377972829686,1.4100810289382935
1.385693669829774,1.417962908744812
1.387607611362688,1.4173593521118164
1.3895215528956022,1.4177939891815186
1.391435494428516,1.424165964126587
1.3933494359614302,1.4148144721984863
1.3952633774943444,1.4199941158294678
1.3971773190272583,1.4233945608139038
1.3990912605601724,1.4157421588897705
1.4010052020930865,1.413324236869812
1.4029191436260005,1.4107167720794678
1.4048330851589146,1.4121718406677246
1.4067470266918287,1.4050371646881104
1.4086609682247426,1.4128711223602295
1.4105749097576568,1.415683627128601
1.4124888512905707,1.4151620864868164
1.4144027928234848,1.418759822845459
1.416316734356399,1.4194101095199585
1.4182306758893128,1.4277851581573486
1.420144617422227,1.4145312309265137
1.422058558955141,1.4101327657699585
1.423972500488055,1.4251093864440918
1.4258864420209691,1.406406283378601
1.4278003835538833,1.406332015991211
1.4297143250867972,1.405261754989624
1.4316282666197113,1.397378921508789
1.4335422081526255,1.4013242721557617
1.4354561496855394,1.4088085889816284
1.4373700912184535,1.412329912185669
1.4392840327513674,1.4162589311599731
1.4411979742842815,1.419814944267273
1.4431119158171957,1.4146064519882202
1.4450258573501096,1.4114760160446167
1.4469397988830237,1.4078466892242432
1.4488537404159378,1.4096465110778809
1.4507676819488518,1.4070361852645874
1.4526816234817659,1.4170371294021606
1.45459556501468,1.4050673246383667
1.456509506547594,1.4112001657485962
1.458423448080508,1.4090605974197388
1.4603373896134222,1.4075859785079956
1.462251331146336,1.4017988443374634
1.4641652726792502,1.4055273532867432
1.4660792142121641,1.4176698923110962
1.4679931557450783,1.4125527143478394
1.4699070972779924,1.4083983898162842
1.4718210388109063,1.4118613004684448
1.4737349803438204,1.4072051048278809
1.4756489218767346,1.4073262214660645
1.4775628634096485,1.4062988758087158
1.4794768049425626,1.3967206478118896
1.4813907464754767,1.4082012176513672
1.4833046880083907,1.3978476524353027
1.4852186295413048,1.4068398475646973
1.487132571074219,1.4209604263305664
1.4890465126071328,1.4038491249084473
1.490960454140047,1.4011621475219727
1.4928743956729609,1.4074634313583374
1.494788337205875,1.4037328958511353
1.4967022787387891,1.4047021865844727
1.498616220271703,1.4066455364227295
1.5005301618046172,1.4091200828552246
